year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
1999,1,home,"[['65'], 'Dennis Bergkamp']","[['90'], '!Frank Sinclair']"
1999,1,away,"[['57'], 'Tony Cottee']"
1999,2,home,"[['20', '78'], 'Gustavo Poyet']","[['32'], 'Gianfranco Zola']","[['77'], 'Tore Andre Flo']"
1999,2,away
1999,3,home
1999,3,away,"[['85'], 'Egil Ostenstad']"
1999,4,home
1999,4,away
1999,5,home
1999,5,away,"[['89'], 'Dean Saunders']"
1999,6,home
1999,6,away,"[['75'], 'Julian Joachim']"
1999,7,home,"[['88'], 'Benito Carbone']"
1999,7,away,"[['75'], 'Robbie Fowler']","[['84'], 'Titi Camara']"
1999,8,home,"[['17'], 'Peter Kennedy']","[['71'], 'Michel Ngonge']"
1999,8,away,"[['10'], 'Carl Cort']","[['28'], 'Marcus Gayle']","[['78'], '!Richard Johnson']"
1999,9,home,"[['45'], 'Frank Lampard']"
1999,9,away
1999,10,home,"[['86'], '!Jaap Stam']"
1999,10,away,"[['07'], 'Dwight Yorke']"
1999,11,home,"[['29'], 'Steffen Iversen']","[['45'], 'Les Ferdinand']","[['61'], 'Tim Sherwood']"
1999,11,away,"[['16'], 'Nolberto Solano']"
1999,12,home,"[['45'], 'Rory Delap']"
1999,12,away,"[['40'], 'Emmanuel Petit']","[['47'], 'Dennis Bergkamp']"
1999,13,home,"[['62', '86'], 'Kevin Phillips']"
1999,13,away
1999,14,home,"[['17'], 'Carl Cort']","[['86'], 'John Hartson']"
1999,14,away,"[['23'], 'Christian Ziege']","[['28', '64'], 'Hamilton Ricard']"
1999,15,home,"[['09'], 'Julian Joachim']","[['57'], 'Dion Dublin']","[['85'], 'Ian Taylor']"
1999,15,away
1999,16,home,"[['24'], 'Muzzy Izzet']"
1999,16,away
1999,17,home,"[['09'], 'Paul Scholes']","[['35'], 'Dwight Yorke']","[['54'], 'Andrew Cole']","[['84'], 'Ole Gunnar Solskjaer']"
1999,17,away
1999,18,home
1999,18,away,"[['11', '51', '72'], 'Michael Bridges']"
1999,19,home,"[['89'], 'Peter Beagrie']"
1999,19,away,"[['39'], '!John Dreyer']"
1999,20,home,"[['41'], 'Deon Burton']"
