year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
1992,1,home,"[['28'], 'Steve Bould']","[['39'], 'Kevin Campbell']"
1992,1,away,"[['69', '84'], 'Mark Robins']","[['73'], 'David Phillips']","[['82'], 'Ruel Fox']"
1992,2,home,"[['84'], 'Mick Harford']"
1992,2,away,"[['86'], 'Nick Henry']"
1992,3,home,"[['09'], 'John Williams']","[['51'], 'David Smith']"
1992,3,away,"[['63'], 'Paul Wilkinson']"
1992,4,home,"[['37'], 'Mark Bright']","[['63'], 'Gareth Southgate']","[['90'], 'Simon Osborn']"
1992,4,away,"[['42'], 'Stuart Ripley']","[['66', '81'], 'Alan Shearer']"
1992,5,home,"[['44'], 'Barry Horne']"
1992,5,away,"[['15'], 'Nigel Pearson']"
1992,6,home,"[['31'], 'Gavin Johnson']"
1992,6,away,"[['84'], 'Dalian Atkinson']"
1992,7,home,"[['14', '86'], 'Lee Chapman']"
1992,7,away,"[['76'], 'Warren Barton']"
1992,8,home,"[['05', '50'], 'Brian Deane']"
1992,8,away,"[['61'], 'Mark Hughes']"
1992,9,home
1992,9,away
1992,10,home,"[['29'], 'Teddy Sheringham']"
1992,10,away
1992,11,home,"[['37'], 'David White']"
1992,11,away,"[['47'], 'Andy Sinton']"
1992,12,home,"[['84'], 'Alan Shearer']"
1992,12,away
1992,13,home
1992,13,away,"[['37'], 'Gavin Johnson']"
1992,14,home,"[['77'], 'Dalian Atkinson']"
1992,14,away,"[['84'], 'Gary Speed']"
1992,15,home,"[['43'], 'Mark Walters']","[['65'], 'Paul Stewart']"
1992,15,away,"[['35'], 'Brian Deane']"
1992,16,home
1992,16,away,"[['45'], 'Peter Beardsley']","[['80'], 'Robert Warzycha']","[['90'], 'Mo Johnston']"
1992,17,home,"[['15', '17'], 'Bernie Slaven']"
1992,17,away
1992,18,home,"[['57'], 'David Phillips']","[['59'], 'Mark Robins']"
1992,18,away,"[['15'], 'Graham Stuart']"
1992,19,home,"[['16'], 'Graeme Sharp']"
1992,19,away,"[['50'], 'Eddie McGoldrick']"
1992,20,home,"[['58', '86'], 'Les Ferdinand']","[['70'], 'David Bardsley']"
1992,20,away,"[['31'], 'Matthew Le Tissier']"
1992,21,home,"[['16', '78'], 'David Hirst']"
1992,21,away
1992,22,home
1992,22,away,"[['04', '29'], 'John Williams']"
1992,23,home,"[['64'], 'Dalian Atkinson']"
1992,23,away,"[['79'], 'Micky Adams']"
1992,24,home,"[['69'], 'Mike Newell']"
1992,24,away
1992,25,home,"[['57'], 'Denis Irwin']"
1992,25,away,"[['56'], 'Chris Kiwomya']"
1992,26,home,"[['07', '08'], 'Paul Wilkinson']","[['47'], 'Tommy Wright']","[['59'], 'John Hendrie']"
1992,26,away,"[['68'], 'Eric Cantona']"
1992,27,home,"[['67'], 'Ruel Fox']"
1992,27,away,"[['55'], 'Peter Beardsley']"
1992,28,home,"[['31'], 'Neil Adams']","[['38'], 'Graeme Sharp']","[['44'], 'Nick Henry']","[['46'], 'Gunnar Halle']","[['59'], 'Paul Bernard']"
1992,28,away,"[['66'], 'Stuart Pearce']","[['86', '88'], 'Gary Bannister']"
1992,29,home,"[['03'], 'Les Ferdinand']","[['14'], 'Simon Barker']","[['84'], 'Dennis Bailey']"
1992,29,away,"[['04'], 'Alan Cork']","[['63'], 'Brian Deane']"
1992,30,home,"[['27', '37'], 'David Hirst']","[['81'], 'Danny Wilson']"
1992,30,away,"[['49'], 'Vinnie Jones']","[['57'], 'Graham Stuart']","[['64'], 'Eddie Newton']"
1992,31,home,"[['16'], 'Gordon Durie']","[['88'], 'Steve Sedgley']"
1992,31,away,"[['21'], 'Eddie McGoldrick']","[['80'], 'Eric Young']"
1992,32,home,"[['73'], 'Dean Holdsworth']"
1992,32,away,"[['13', '46'], 'Micky Gynn']"
1992,33,home
1992,33,away,"[['53'], 'Anders Limpar']","[['80'], 'Ian Wright']"
1992,34,home
1992,34,away,"[['89'], 'Dion Dublin']"
1992,35,home,"[['41'], 'Eric Young']"
1992,35,away,"[['66'], 'Paul Williams']"
