year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
2002,1,home
2002,1,away
2002,2,home,"[['07'], 'Paul Konchesky']","[['33'], 'Richard Rufus']"
2002,2,away,"[['43'], 'Gianfranco Zola']","[['84'], 'Carlton Cole']","[['89'], 'Frank Lampard']"
2002,3,home,"[['37'], 'Mark Pembridge']","[['81'], 'Tomasz Radzinski']"
2002,3,away,"[['63'], 'Matthew Etherington']","[['74'], 'Les Ferdinand']"
2002,4,home,"[['11'], 'Louis Saha']","[['33', '80'], 'Sylvain Legwinski']","[['38'], 'Steve Marlet']"
2002,4,away,"[['04'], 'Michael Ricketts']"
2002,5,home,"[['15'], 'Nick Barmby']","[['45'], 'Mark Viduka']","[['80'], 'Robbie Keane']"
2002,5,away
2002,6,home,"[['78'], 'Ole Gunnar Solskjaer']"
2002,6,away
2002,7,home
2002,7,away
2002,8,home,"[['09'], 'Thierry Henry']","[['23'], 'Sylvain Wiltord']"
2002,8,away
2002,9,home
2002,9,away,"[['48'], 'John Arne Riise']"
2002,10,home,"[['61', '72'], 'Lomana Lua Lua']","[['76'], 'Alan Shearer']","[['86'], 'Nolberto Solano']"
2002,10,away
2002,11,home,"[['03'], 'William Gallas']","[['45'], 'Boudewijn Zenden']"
2002,11,away,"[['26'], 'David Beckham']","[['65'], 'Ryan Giggs']"
2002,12,home
2002,12,away,"[['13'], 'Dwight Yorke']"
2002,13,home,"[['02'], 'Youri Djorkaeff']"
2002,13,away,"[['26'], 'Chris Bart-Williams']","[['71'], 'Jason Euell']"
2002,14,home,"[['03', '51'], 'El Hadji Diouf']","[['89'], 'Danny Murphy']"
2002,14,away
2002,15,home,"[['35'], 'Darren Huckerby']"
2002,15,away
2002,16,home,"[['31', '50'], 'Massimo Maccarone']"
2002,16,away,"[['90'], 'Sean Davis']","[['90'], 'Facundo Sava']"
2002,17,home
2002,17,away,"[['28'], 'Kevin Campbell']"
2002,18,home,"[['26'], 'Jamie Redknapp']"
2002,18,away
2002,19,home,"[['90'], 'Lee Marshall']"
2002,19,away,"[['39'], 'Harry Kewell']","[['53'], 'Lee Bowyer']","[['71'], 'Mark Viduka']"
2002,20,home,"[['43'], 'Joe Cole']","[['53'], 'Frederic Kanoute']"
2002,20,away,"[['65'], 'Thierry Henry']","[['88'], 'Sylvain Wiltord']"
2002,21,home,"[['03'], 'Ashley Cole']","[['21'], ' Lauren']","[['24', '77'], 'Sylvain Wiltord']","[['90'], 'Jérémie Aliadière']"
