year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
1998,1,home
1998,1,away
1998,2,home,"[['10'], 'Darren Huckerby']","[['16'], 'Dion Dublin']"
1998,2,away,"[['37'], 'Gustavo Poyet']"
1998,3,home
1998,3,away
1998,4,home,"[['79'], 'Teddy Sheringham']","[['90'], 'David Beckham']"
1998,4,away,"[['07'], 'Emile Heskey']","[['76'], 'Tony Cottee']"
1998,5,home
1998,5,away
1998,6,home
1998,6,away
1998,7,home
1998,7,away,"[['84'], 'Ian Wright']"
1998,8,home,"[['48'], 'Robbie Earle']","[['59', '90'], 'Efan Ekoku']"
1998,8,away,"[['74'], 'Ruel Fox']"
1998,9,home,"[['37'], 'Egil Ostenstad']"
1998,9,away,"[['39'], 'Karl-Heinz Riedle']","[['72'], 'Michael Owen']"
1998,10,home,"[['58'], 'Emmanuel Petit']","[['79'], 'Marc Overmars']"
1998,10,away,"[['76'], 'Geoff Thomas']"
1998,11,home,"[['03'], 'John Robinson']","[['46'], 'Neil Redfearn']","[['65', '81', '90'], 'Clive Mendonca']"
1998,11,away
1998,12,home,"[['23'], 'Celestine Babayaro']"
1998,12,away,"[['43'], 'Andreas Andersson']"
1998,13,home
1998,13,away
1998,14,home,"[['11'], 'Tony Cottee']","[['38'], 'Muzzy Izzet']"
1998,14,away
1998,15,home
1998,15,away
1998,16,home,"[['51'], 'Steve Stone']"
1998,16,away
1998,17,home
1998,17,away,"[['27'], 'Peter Atherton']","[['35'], 'Paolo Di Canio']","[['78'], 'Andy Hinchcliffe']"
1998,18,home
1998,18,away
1998,19,home,"[['06'], 'Julian Joachim']","[['52'], 'Gary Charles']","[['78'], 'Alan Thompson']"
1998,19,away,"[['62'], 'Mikkel Beck']"
1998,20,home,"[['18'], 'Jimmy Floyd Hasselbaink']"
1998,20,away
1998,21,home
1998,21,away
1998,22,home,"[['12'], 'Kevin Gallacher']"
1998,22,away
1998,23,home
1998,23,away
1998,24,home
1998,24,away,"[['05'], 'Les Ferdinand']"
1998,25,home,"[['48'], 'Hamilton Ricard']"
1998,25,away,"[['31'], 'Paulo Wanchope']"
1998,26,home
1998,26,away,"[['37'], 'Julian Joachim']"
