year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
1997,1,home,"[['09'], 'Neil Redfearn']"
1997,1,away,"[['53'], 'John Hartson']","[['76'], 'Frank Lampard']"
1997,2,home,"[['20'], 'Kevin Gallacher']"
1997,2,away
1997,3,home,"[['41', '83', '88'], 'Dion Dublin']"
1997,3,away,"[['40'], 'Frank Sinclair']","[['71'], 'Tore Andre Flo']"
1997,4,home,"[['85'], 'Duncan Ferguson']"
1997,4,away,"[['36'], 'Attilio Lombardo']","[['77'], 'Bruce Dyer']"
1997,5,home,"[['42'], 'Jimmy Floyd Hasselbaink']"
1997,5,away,"[['35'], 'Ian Wright']"
1997,6,home,"[['37'], 'Ian Marshall']"
1997,6,away
1997,7,home,"[['02', '72'], 'Faustino Asprilla']"
1997,7,away,"[['08'], 'Benito Carbone']"
1997,8,home
1997,8,away,"[['43'], 'Nathan Blake']"
1997,9,home,"[['56'], 'Marcus Gayle']"
1997,9,away,"[['72'], 'Michael Owen']"
1997,10,home
1997,10,away,"[['82'], 'Nicky Butt']","[['83'], '!Ramon Vega']"
1997,11,home,"[['27', '49'], 'Ian Wright']"
1997,11,away
1997,12,home
1997,12,away,"[['56'], 'Neil Redfearn']"
1997,13,home
1997,13,away,"[['21', '25', '41'], 'Chris Sutton']","[['71'], 'Kevin Gallacher']"
1997,14,home,"[['85'], 'Paul Ince']"
1997,14,away,"[['01'], 'Matt Elliott']","[['83'], 'Graham Fenton']"
1997,15,home,"[['78'], 'David Beckham']"
1997,15,away
1997,16,home,"[['70'], 'Graham Hyde']"
1997,16,away,"[['07', '62'], 'Rod Wallace']","[['36'], 'Bruno Ribeiro']"
1997,17,home,"[['04'], 'John Hartson']","[['70'], 'Eyal Berkovic']"
1997,17,away,"[['83'], 'Les Ferdinand']"
1997,18,home,"[['84'], 'Martin Dahlin']"
1997,18,away,"[['52'], 'Michael Owen']"
1997,19,home,"[['08'], 'Paul Telfer']","[['20'], 'Darren Huckerby']"
1997,19,away,"[['69', '76'], 'Nathan Blake']"
1997,20,home,"[['67'], 'Gary Speed']","[['83'], 'Graham Stuart']"
1997,20,away,"[['23'], '!Dave Watson']"
1997,21,home
1997,21,away,"[['22'], 'Paul Warhurst']","[['51'], 'Attilio Lombardo']"
1997,22,home
1997,22,away
1997,23,home,"[['13'], 'John Beresford']"
1997,23,away
1997,24,home,"[['25'], 'Neil Maddison']"
1997,24,away,"[['20'], 'Marc Overmars']","[['57', '79'], 'Dennis Bergkamp']"
1997,25,home,"[['45'], 'Colin Calderwood']"
1997,25,away
1997,26,home,"[['17'], 'Jason Euell']"
1997,26,away,"[['75'], 'Paolo Di Canio']"
1997,27,home
1997,27,away,"[['25'], 'Dan Petrescu']","[['38'], 'Gustavo Poyet']","[['43', '57', '64', '82'], 'Gianluca Vialli']"
1997,28,home,"[['03', '07'], 'Kevin Gallacher']","[['10'], '!Graham Hyde']","[['20'], 'Jason Wilcox']","[['24', '74'], 'Chris Sutton']","[['53'], 'Lars Bohinen']"
1997,28,away,"[['08', '47'], 'Benito Carbone']"
1997,29,home
1997,29,away,"[['23'], 'Steve McManaman']","[['75'], 'Karl-Heinz Riedle']"
1997,30,home,"[['12'], 'Eric Tinkler']","[['47'], 'Georgi Hristov']"
1997,30,away,"[['31'], 'Peter Beardsley']"
1997,31,home,"[['38'], 'Darren Huckerby']"
1997,31,away,"[['64'], 'Paul Kitson']"
1997,32,home
1997,32,away,"[['29'], 'David Beckham']","[['51'], 'Teddy Sheringham']"
1997,33,home,"[['84'], 'Emile Heskey']","[['90'], 'Steve Walsh']","[['90'], 'Matt Elliott']"
1997,33,away,"[['09', '61', '90'], 'Dennis Bergkamp']"
1997,34,home,"[['57'], 'Kevin Davies']"
1997,34,away
1997,35,home,"[['06', '66'], 'Les Ferdinand']","[['77'], 'Ruel Fox']"
1997,35,away,"[['27'], 'Dwight Yorke']","[['58'], 'Stan Collymore']"
1997,36,home
1997,36,away,"[['60'], 'Roberto Di Matteo']","[['64'], 'Dan Petrescu']"
1997,37,home
1997,37,away
1997,38,home,"[['67'], 'Dwight Yorke']"
1997,38,away
1997,39,home,"[['07'], 'Dan Petrescu']","[['28'], 'Frank Leboeuf']","[['31'], 'Mark Hughes']","[['34'], 'Dennis Wise']"
1997,39,away,"[['25'], 'Kevin Davies']","[['59'], 'Kenneth Monkou']"
1997,40,home,"[['51'], 'Bruce Dyer']"
1997,40,away,"[['23'], 'Chris Sutton']","[['31'], 'Kevin Gallacher']"
1997,41,home,"[['43'], 'Stefano Eranio']"
1997,41,away
1997,42,home,"[['02'], 'Andrew Cole']","[['72'], 'Roy Keane']","[['90'], 'Karel Poborsky']"
