year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
2020,1,home
2020,37,away,"[['04'], 'Tanguy Ndombélé']","[['07', '37'], 'Son Heung-Min']","[['30', '79'], 'Harry Kane']","[['51'], 'Sèrge Aurier']"
2020,38,home,"[['14'], 'Allan Saint-Maximin']","[['65', '77'], 'Callum Wilson']"
2020,38,away,"[['61'], 'Ashley Westwood']"
2020,39,home,"[['41'], 'Moussa Djenepo']","[['69'], 'Oriol Romeu']"
2020,39,away
2020,40,home,"[['56'], 'Pedro Neto']"
2020,40,away
2020,41,home,"[['15', '28'], 'Timo Werner']","[['59'], 'Kai Havertz']"
2020,41,away,"[['43'], 'Danny Ings']","[['57'], 'Ché Adams']","[['90.02'], 'Jannik Vestergaard']"
2020,42,home,"[['19'], 'Wilfried Zaha']"
2020,42,away,"[['90'], 'Alexis Mac Allister']"
2020,43,home,"[['19'], 'Michael Keane']","[['81'], 'Dominic Calvert-Lewin']"
2020,43,away,"[['03'], 'Sadio Mané']","[['72'], 'Mohamed Salah']"
2020,44,home
2020,44,away,"[['70'], 'Raúl Jiménez']"
2020,45,home
2020,45,away,"[['90.01'], 'Ross Barkley']"
2020,46,home,"[['23'], 'Raheem Sterling']"
2020,46,away
2020,47,home,"[['02'], '!Luke Shaw']"
2020,47,away,"[['23'], 'Harry Maguire']","[['86'], 'Bruno Fernandes']","[['90'], 'Aaron Wan-Bissaka']","[['90.06'], 'Marcus Rashford']"
2020,48,home,"[['85'], 'Billy Sharp']"
2020,48,away,"[['77'], 'Ademola Lookman']"
2020,49,home,"[['01'], 'Son Heung-Min']","[['08', '16'], 'Harry Kane']"
2020,49,away,"[['82'], 'Fabián Balbuena']","[['85'], '!Davinson Sánchez']","[['90.04'], 'Manuel Lanzini']"
2020,50,home
2020,50,away
2020,51,home
2020,51,away,"[['80'], 'Jamie Vardy']"
2020,52,home
2020,52,away,"[['55', '67', '74'], 'Patrick Bamford']"
2020,53,home,"[['40'], '!Jake Livermore']"
2020,53,away,"[['83'], 'Karlan Grant']"
2020,54,home
2020,54,away,"[['76'], 'Son Heung-Min']"
2020,55,home,"[['90.05'], 'Tom Cairney']"
2020,55,away,"[['08'], 'Jairo Riedewald']","[['63'], 'Wilfried Zaha']"
2020,56,home,"[['41'], 'Roberto Firmino']","[['64'], 'Diogo Jota']"
2020,56,away,"[['13'], 'Sander Berge']"
2020,57,home
2020,57,away
2020,58,home,"[['27'], 'James Ward-Prowse']","[['35'], 'Ché Adams']"
2020,58,away
2020,59,home,"[['18'], 'Michail Antonio']"
2020,59,away,"[['51'], 'Phil Foden']"
2020,60,home,"[['80'], 'Raúl Jiménez']"
2020,60,away,"[['89'], 'Jacob Murphy']"
2020,61,home,"[['62'], 'Tyrone Mings']","[['90.03'], 'Ollie Watkins']","[['90.07'], 'Jack Grealish']"
2020,61,away,"[['20'], 'Jannik Vestergaard']","[['33', '45'], 'James Ward-Prowse']","[['58'], 'Danny Ings']"
2020,62,home
2020,62,away,"[['26'], 'Hakim Ziyech']","[['63'], 'Kurt Zouma']","[['70'], 'Timo Werner']"
2020,63,home,"[['26'], 'Bobby De Cordova-Reid']","[['30'], 'Ola Aina']"
2020,63,away
2020,64,home,"[['48'], 'Stuart Dallas']"
2020,64,away,"[['03'], 'Harvey Barnes']","[['21', '90.01'], 'Youri Tielemans']","[['76'], 'Jamie Vardy']"
2020,65,home,"[['42'], 'Mohamed Salah']","[['85'], 'Diogo Jota']"
2020,65,away,"[['10'], 'Pablo Fornals']"
2020,66,home
2020,66,away,"[['69'], 'Pierre-Emerick Aubameyang']"
2020,67,home,"[['56', '84'], 'Callum Wilson']"
2020,67,away,"[['90.01'], 'Dominic Calvert-Lewin']"
2020,68,home
2020,68,away,"[['28'], 'Kyle Walker']"
2020,69,home,"[['13'], 'Harry Kane']","[['73'], 'Gareth Bale']"
2020,69,away,"[['56'], 'Tariq Lamptey']"
2020,70,home,"[['18'], 'Rayan Aït-Nouri']","[['27'], 'Daniel Podence']"
2020,70,away
2020,71,home
2020,71,away,"[['25'], '!Bukayo Saka']","[['72', '75'], 'Ollie Watkins']"
2020,72,home
2020,72,away
2020,73,home,"[['23'], 'Tammy Abraham']","[['34'], 'Ben Chilwell']","[['77'], 'Thiago Silva']","[['80'], 'Timo Werner']"
2020,73,away,"[['09'], 'David McGoldrick']"
2020,74,home,"[['12'], 'Scott Dann']","[['22'], 'Eberechi Eze']","[['42'], '!Hélder Costa']","[['70'], 'Jordan Ayew']"
2020,74,away,"[['27'], 'Patrick Bamford']"
2020,75,home,"[['19'], ' Bernard']"
2020,75,away,"[['25', '32'], 'Bruno Fernandes']","[['90.05'], 'Edinson Cavani']"
2020,76,home,"[['15'], 'Jamie Vardy']"
2020,76,away
2020,77,home,"[['31'], 'Gabriel Jesus']"
2020,77,away,"[['13'], 'Mohamed Salah']"
2020,78,home,"[['07'], 'Ché Adams']","[['82'], 'Stuart Armstrong']"
2020,78,away
2020,79,home
2020,79,away,"[['88'], 'Harry Kane']"
2020,80,home,"[['90.01'], 'Tomás Soucek']"
2020,80,away
2020,81,home,"[['47'], 'Ezri Konsa']"
2020,81,away,"[['12'], 'Danny Welbeck']","[['56'], 'Solly March']"
2020,82,home,"[['08'], 'Chris Wood']"
2020,82,away
2020,83,home,"[['15'], 'Bobby De Cordova-Reid']","[['70'], 'Ruben Loftus-Cheek']"
2020,83,away,"[['01', '29'], 'Dominic Calvert-Lewin']","[['35'], 'Abdoulaye Doucouré']"
2020,84,home
2020,84,away
2020,85,home,"[['21'], '!Jonny Evans']","[['41'], 'Diogo Jota']","[['86'], 'Roberto Firmino']"
2020,85,away
2020,86,home,"[['56'], 'Bruno Fernandes']"
2020,86,away
2020,87,home
2020,87,away,"[['10'], '!Federico Fernández']","[['65'], 'Tammy Abraham']"
2020,88,home
2020,88,away,"[['56'], 'Sébastien Haller']"
2020,89,home,"[['05'], 'Son Heung-Min']","[['65'], 'Giovani Lo Celso']"
2020,89,away
2020,90,home,"[['75'], 'Pedro Neto']"
2020,90,away,"[['58'], 'Theo Walcott']"
2020,91,home,"[['30'], 'Gabriel Magalhães']"
2020,91,away,"[['27'], 'Pedro Neto']","[['42'], 'Daniel Podence']"
2020,92,home,"[['90.03'], 'Pascal Groß']"
2020,92,away,"[['60'], 'Diogo Jota']"
2020,93,home
2020,93,away
2020,94,home
2020,94,away,"[['88'], 'Callum Wilson']","[['90'], ' Joelinton']"
2020,95,home
2020,95,away,"[['79'], ' Raphinha']"
2020,96,home,"[['86'], 'Harvey Barnes']"
2020,96,away,"[['30'], 'Ademola Lookman']","[['38'], 'Ivan Cavaleiro']"
2020,97,home,"[['06', '22', '69'], 'Riyad Mahrez']","[['41'], 'Benjamin Mendy']","[['66'], 'Ferran Torres']"
2020,97,away
2020,98,home,"[['23'], 'Jan Bednarek']","[['33'], 'James Ward-Prowse']"
2020,98,away,"[['60'], 'Bruno Fernandes']","[['74', '90.02'], 'Edinson Cavani']"
2020,99,home,"[['13'], 'Conor Gallagher']"
2020,99,away
2020,100,home,"[['02'], 'Angelo Ogbonna']","[['46'], 'Jarrod Bowen']"
2020,100,away,"[['25'], 'Jack Grealish']"
2020,101,home,"[['13'], 'Ollie Watkins']","[['42'], 'Bertrand Traoré']"
2020,101,away
2020,102,home,"[['26'], 'Pascal Groß']"
2020,102,away,"[['45'], 'Jannik Vestergaard']","[['81'], 'Danny Ings']"
2020,103,home,"[['03'], 'Robert Brady']"
2020,103,away,"[['45.03'], 'Dominic Calvert-Lewin']"
2020,104,home,"[['27'], 'Olivier Giroud']","[['61'], 'Kurt Zouma']","[['90.03'], 'Christian Pulisic']"
2020,104,away,"[['04'], 'Patrick Bamford']"
2020,105,home,"[['24'], 'Mohamed Salah']","[['58'], 'Georginio Wijnaldum']","[['67'], 'Joël Matip']","[['78'], '!Nélson Semedo']"
2020,105,away
2020,106,home,"[['05'], 'Raheem Sterling']","[['26'], 'Kevin De Bruyne']"
2020,106,away
2020,107,home,"[['26'], 'Oliver McBurnie']"
2020,107,away,"[['24'], 'Ayoze Pérez']","[['90'], 'Jamie Vardy']"
2020,108,home,"[['13'], 'Son Heung-Min']","[['45.01'], 'Harry Kane']"
2020,108,away
2020,109,home,"[['30'], 'Conor Gallagher']"
2020,109,away,"[['08'], '!Darnell Furlong']","[['55', '68'], 'Wilfried Zaha']","[['59', '82'], 'Christian Benteke']"
2020,110,home,"[['38'], 'Tomás Soucek']"
2020,110,away,"[['65'], 'Paul Pogba']","[['68'], 'Mason Greenwood']","[['78'], 'Marcus Rashford']"
2020,111,home
2020,111,away,"[['73'], '!Pierre-Emerick Aubameyang']"
2020,112,home,"[['81'], 'Jeffrey Schlupp']"
2020,112,away,"[['23'], 'Harry Kane']"
2020,113,home,"[['22'], 'Gylfi Sigurdsson']"
2020,113,away
2020,114,home,"[['25'], 'Bobby De Cordova-Reid']"
2020,114,away,"[['79'], 'Mohamed Salah']"
2020,115,home,"[['06'], 'Mateusz Klich']"
2020,115,away,"[['25'], 'Tomás Soucek']","[['80'], 'Angelo Ogbonna']"
2020,116,home,"[['27', '44'], 'James Maddison']","[['41'], 'Jamie Vardy']"
2020,116,away
2020,117,home
2020,117,away
2020,118,home,"[['01'], 'Miguel Almirón']","[['82'], 'Dwight Gayle']"
2020,118,away,"[['50'], 'Darnell Furlong']"
2020,119,home,"[['34'], 'Ché Adams']","[['62'], 'Stuart Armstrong']","[['83'], 'Nathan Redmond']"
2020,119,away
2020,120,home
2020,120,away,"[['90.04'], 'Anwar El Ghazi']"
2020,121,home,"[['52'], 'Pierre-Emerick Aubameyang']"
2020,121,away,"[['18'], 'Theo Walcott']"
2020,122,home
2020,122,away
2020,123,home
2020,123,away
2020,124,home,"[['35'], 'Patrick Bamford']","[['61'], ' Rodrigo']","[['77'], 'Stuart Dallas']","[['85'], 'Ezgjan Alioski']","[['88'], 'Jack Harrison']"
2020,124,away,"[['26'], 'Jeff Hendrick']","[['65'], 'Ciaran Clark']"
2020,125,home
2020,125,away,"[['21'], ' Richarlison']","[['72'], 'Mason Holgate']"
2020,126,home,"[['05', '87'], 'David McGoldrick']"
2020,126,away,"[['26', '51'], 'Marcus Rashford']","[['33'], 'Anthony Martial']"
2020,127,home,"[['55'], 'Sébastien Haller']"
2020,127,away,"[['34'], 'Christian Benteke']"
2020,128,home,"[['66'], 'Daniel Podence']","[['90.05'], 'Pedro Neto']"
2020,128,away,"[['49'], 'Olivier Giroud']"
2020,129,home,"[['26'], 'Mohamed Salah']","[['90'], 'Roberto Firmino']"
2020,129,away,"[['33'], 'Son Heung-Min']"
2020,130,home,"[['30'], 'Ilkay Gündogan']"
2020,130,away,"[['43'], '!Rúben Dias']"
2020,131,home,"[['87'], 'Danny Welbeck']"
2020,131,away,"[['63'], 'Jayden Bogle']"
2020,132,home,"[['35'], 'Ashley Barnes']","[['51'], 'Chris Wood']"
2020,132,away,"[['89'], 'Fábio Silva']"
2020,133,home,"[['10'], 'Thiago Silva']","[['78', '80'], 'Tammy Abraham']"
2020,133,away
2020,134,home
2020,134,away,"[['03'], 'Takumi Minamino']","[['35'], 'Sadio Mané']","[['44', '68'], 'Roberto Firmino']","[['52'], 'Jordan Henderson']","[['81', '84'], 'Mohamed Salah']"
2020,135,home,"[['22'], '!Rob Holding']","[['45'], 'Yerry Mina']"
2020,135,away,"[['35'], 'Nicolas Pépé']"
2020,136,home,"[['02', '03'], 'Scott McTominay']","[['20', '70'], 'Bruno Fernandes']","[['37'], 'Victor Lindelöf']","[['66'], 'Daniel James']"
2020,136,away,"[['42'], 'Liam Cooper']","[['73'], 'Stuart Dallas']"
2020,137,home,"[['64'], 'Callum Wilson']"
2020,137,away,"[['42'], '!Matt Ritchie']"
2020,138,home
2020,138,away,"[['16'], 'Raheem Sterling']"
2020,139,home
2020,139,away,"[['45.04'], 'Jamie Vardy']","[['59'], '!Toby Alderweireld']"
2020,140,home
2020,140,away,"[['05', '88'], 'Anwar El Ghazi']","[['84'], 'Bertrand Traoré']"
2020,141,home,"[['35'], 'Alexandre Lacazette']","[['44'], 'Granit Xhaka']","[['56'], 'Bukayo Saka']"
2020,141,away,"[['85'], 'Tammy Abraham']"
2020,142,home,"[['05'], 'Bertrand Traoré']","[['66'], 'Kortney Hause']","[['76'], 'Anwar El Ghazi']"
2020,142,away
2020,143,home
2020,143,away
2020,144,home,"[['05'], 'Patrick Bamford']"
2020,144,away
2020,145,home,"[['31'], 'Harvey Barnes']","[['85'], '!Axel Tuanzebe']"
2020,145,away,"[['23'], 'Marcus Rashford']","[['79'], 'Bruno Fernandes']"
2020,146,home,"[['12'], 'Sadio Mané']"
2020,146,away,"[['82'], 'Semi Ajayi']"
2020,147,home,"[['14'], 'Ilkay Gündogan']","[['55'], 'Ferran Torres']"
2020,147,away
2020,148,home
2020,148,away,"[['80'], 'Gylfi Sigurdsson']"
2020,149,home,"[['60'], 'Ben Johnson']","[['82'], 'Tomás Soucek']"
2020,149,away,"[['44'], 'Neal Maupay']","[['70'], 'Lewis Dunk']"
2020,150,home,"[['86'], 'Romain Saïss']"
2020,150,away,"[['01'], 'Tanguy Ndombélé']"
2020,151,home
2020,151,away,"[['66'], 'Alexandre Lacazette']"
2020,152,home,"[['32'], 'Ben Mee']"
2020,152,away
2020,153,home,"[['34'], 'Olivier Giroud']"
2020,153,away,"[['50'], 'Anwar El Ghazi']"
2020,154,home,"[['58'], 'Wilfried Zaha']"
2020,154,away,"[['83'], 'Harvey Barnes']"
2020,155,home,"[['37'], ' Richarlison']"
2020,155,away,"[['32'], 'Phil Foden']","[['63'], 'Riyad Mahrez']","[['77'], 'Bernardo Silva']"
2020,156,home,"[['90.03'], 'Marcus Rashford']"
2020,156,away
2020,157,home
2020,157,away
2020,158,home
2020,158,away
2020,159,home,"[['25'], 'Harry Kane']"
2020,159,away,"[['74'], 'Ivan Cavaleiro']"
2020,160,home
2020,160,away,"[['09'], '!Romaine Sawyers']","[['31'], 'Ezgjan Alioski']","[['36'], 'Jack Harrison']","[['40'], ' Rodrigo']","[['72'], ' Raphinha']"
2020,161,home,"[['13'], 'Aaron Connolly']","[['46'], 'Neal Maupay']","[['70'], 'Lewis Dunk']"
2020,161,away,"[['19'], 'Romain Saïss']","[['34'], '!Dan Burn']","[['44'], 'Rúben Neves']"
2020,162,home,"[['52'], 'Ashley Barnes']"
2020,162,away,"[['49'], 'Ola Aina']"
2020,163,home,"[['90.02'], 'Callum Hudson-Odoi']"
2020,163,away,"[['18'], 'Ilkay Gündogan']","[['21'], 'Phil Foden']","[['34'], 'Kevin De Bruyne']"
2020,164,home,"[['04'], 'Jeffrey Schlupp']","[['45.06'], 'Eberechi Eze']"
2020,164,away
2020,165,home
2020,165,away,"[['86'], 'Tomás Soucek']"
2020,166,home,"[['40'], 'Anthony Martial']","[['61'], 'Bruno Fernandes']"
2020,166,away,"[['58'], 'Bertrand Traoré']"
2020,167,home,"[['82'], 'Andy Carroll']"
2020,167,away,"[['55'], 'James Maddison']","[['72'], 'Youri Tielemans']"
2020,168,home,"[['02'], 'Danny Ings']"
2020,168,away
2020,169,home,"[['29'], 'Harry Kane']","[['43'], 'Son Heung-Min']","[['50'], 'Toby Alderweireld']"
2020,169,away
2020,170,home
2020,170,away,"[['23'], 'Kieran Tierney']","[['28'], 'Bukayo Saka']","[['60', '64'], 'Alexandre Lacazette']"
2020,171,home
2020,171,away
2020,172,home
2020,172,away,"[['29'], 'Carlos Vinícius']","[['68'], 'Harry Kane']"
2020,173,home,"[['05'], 'Ademola Lookman']"
2020,173,away,"[['21'], 'Edinson Cavani']","[['65'], 'Paul Pogba']"
2020,174,home,"[['47'], 'Patrick Bamford']","[['78'], 'Stuart Dallas']","[['84'], ' Raphinha']"
2020,174,away
2020,175,home,"[['06'], 'Wilfred Ndidi']","[['41'], 'James Maddison']"
2020,175,away
2020,176,home,"[['73'], 'Billy Sharp']"
2020,176,away
2020,177,home,"[['45.01'], 'Jarrod Bowen']","[['66'], 'Michail Antonio']"
2020,177,away,"[['51'], 'Matheus Pereira']"
2020,178,home,"[['14'], 'Rúben Neves']"
2020,178,away,"[['06'], 'Alex Iwobi']","[['77'], 'Michael Keane']"
2020,179,home
2020,179,away,"[['83'], 'Ashley Barnes']"
2020,180,home,"[['44'], 'Phil Foden']"
2020,180,away
2020,181,home,"[['50', '77'], 'Pierre-Emerick Aubameyang']","[['60'], 'Bukayo Saka']"
2020,181,away
2020,182,home
2020,182,away
2020,183,home
2020,183,away,"[['78'], 'Mason Mount']"
2020,184,home
2020,184,away,"[['17'], 'Neal Maupay']"
2020,185,home,"[['37'], 'James Maddison']","[['90.05'], 'Harvey Barnes']"
2020,185,away
2020,186,home
2020,186,away
2020,187,home,"[['26', '68'], 'John Stones']","[['56'], 'Ilkay Gündogan']","[['88'], 'Raheem Sterling']"
2020,187,away
2020,188,home,"[['59'], 'David McGoldrick']"
2020,188,away,"[['05'], 'Sèrge Aurier']","[['40'], 'Harry Kane']","[['62'], 'Tanguy Ndombélé']"
2020,189,home,"[['09'], 'Michail Antonio']"
2020,189,away
2020,190,home,"[['38'], 'Fábio Silva']","[['43'], 'Willy-Arnaud Boly']"
2020,190,away,"[['08', '56'], 'Matheus Pereira']","[['52'], 'Semi Ajayi']"
2020,191,home
2020,191,away
2020,192,home,"[['52'], 'Ben Mee']","[['76'], 'Dwight McNeil']","[['79'], 'Chris Wood']"
2020,192,away,"[['14'], 'Ollie Watkins']","[['68'], 'Jack Grealish']"
2020,193,home,"[['30'], 'James Rodríguez']"
2020,193,away,"[['67'], 'Youri Tielemans']"
2020,194,home,"[['64'], 'Harry Maguire']"
2020,194,away,"[['23'], 'Kean Bryan']","[['74'], 'Oliver Burke']"
2020,195,home
2020,195,away,"[['06', '30'], 'Ilkay Gündogan']","[['20'], 'João Cancelo']","[['45.02'], 'Riyad Mahrez']","[['57'], 'Raheem Sterling']"
2020,196,home
2020,196,away
2020,197,home,"[['03'], 'Wilfried Zaha']","[['90.07'], 'Michy Batshuayi']"
2020,197,away,"[['09', '25'], 'Tomás Soucek']","[['65'], 'Craig Dawson']"
2020,198,home,"[['57'], 'Miguel Almirón']"
2020,198,away,"[['17'], ' Raphinha']","[['61'], 'Jack Harrison']"
2020,199,home,"[['03'], 'Stuart Armstrong']"
2020,199,away,"[['08'], 'Nicolas Pépé']","[['39'], 'Bukayo Saka']","[['72'], 'Alexandre Lacazette']"
2020,200,home,"[['49'], 'Pierre-Emile Højbjerg']"
2020,200,away,"[['45.04'], 'Roberto Firmino']","[['47'], 'Trent Alexander-Arnold']","[['65'], 'Sadio Mané']"
2020,201,home
2020,201,away
2020,202,home,"[['17'], 'Leandro Trossard']"
2020,202,away
2020,203,home,"[['40'], 'César Azpilicueta']","[['84'], 'Marcos Alonso']"
2020,203,away
2020,204,home,"[['60'], 'Eberechi Eze']"
2020,204,away
2020,205,home
2020,205,away,"[['73', '90.03'], 'Callum Wilson']"
2020,206,home,"[['13'], 'Harvey Barnes']"
2020,206,away,"[['15'], 'Stuart Dallas']","[['70'], 'Patrick Bamford']","[['84'], 'Jack Harrison']"
2020,207,home,"[['09'], 'Gabriel Jesus']"
2020,207,away
2020,208,home
2020,208,away,"[['41'], 'Ross Barkley']"
2020,209,home,"[['47'], 'Kyle Bartley']","[['66'], 'Matheus Pereira']"
2020,209,away,"[['10'], 'Bobby De Cordova-Reid']","[['76'], 'Ivan Cavaleiro']"
2020,210,home,"[['87'], 'Craig Dawson']"
2020,210,away,"[['57', '68'], 'Mohamed Salah']","[['84'], 'Georginio Wijnaldum']"
2020,211,home,"[['81'], 'Ollie Watkins']"
2020,211,away,"[['51'], 'Tomás Soucek']","[['56', '83'], 'Jesse Lingard']"
2020,212,home
2020,212,away,"[['03'], 'Gabriel Jesus']","[['38'], 'Raheem Sterling']"
2020,213,home
2020,213,away,"[['17'], 'Kelechi Iheanacho']","[['44'], 'James Justin']"
2020,214,home,"[['48'], ' Raphinha']"
2020,214,away,"[['09'], 'Gylfi Sigurdsson']","[['41'], 'Dominic Calvert-Lewin']"
2020,215,home,"[['18'], 'Aaron Wan-Bissaka']","[['25'], 'Marcus Rashford']","[['34'], '!Jan Bednarek']","[['39'], 'Edinson Cavani']","[['69', '90'], 'Anthony Martial']","[['71'], 'Scott McTominay']","[['87'], 'Bruno Fernandes']","[['90.03'], 'Daniel James']"
2020,215,away
2020,216,home,"[['56'], 'Jayden Bogle']","[['73'], 'Billy Sharp']"
2020,216,away,"[['41'], 'Matt Phillips']"
2020,217,home,"[['45.05'], 'Rúben Neves']","[['49'], 'João Moutinho']"
2020,217,away,"[['32'], 'Nicolas Pépé']"
2020,218,home
2020,218,away,"[['56'], 'Steven Alzate']"
2020,219,home,"[['02'], 'Jonjo Shelvey']"
2020,219,away,"[['21'], 'Jairo Riedewald']","[['25'], 'Gary Cahill']"
2020,220,home
2020,220,away,"[['24'], ' Jorginho']"
2020,221,home,"[['02'], 'Ollie Watkins']"
2020,221,away
2020,222,home,"[['53'], 'Jóhann Gudmundsson']"
2020,222,away,"[['36'], 'Lewis Dunk']"
2020,223,home
2020,223,away
2020,224,home,"[['03'], 'Jack Harrison']","[['52'], 'Patrick Bamford']"
2020,224,away
2020,225,home,"[['63'], 'Mohamed Salah']"
2020,225,away,"[['49', '73'], 'Ilkay Gündogan']","[['76'], 'Raheem Sterling']","[['83'], 'Phil Foden']"
2020,226,home,"[['24'], 'Edinson Cavani']","[['45'], 'Bruno Fernandes']","[['70'], 'Scott McTominay']"
2020,226,away,"[['49'], 'Abdoulaye Doucouré']","[['52'], 'James Rodríguez']","[['90.05'], 'Dominic Calvert-Lewin']"
2020,227,home,"[['16'], 'Joe Willock']","[['26', '45.04'], 'Miguel Almirón']"
2020,227,away,"[['30'], 'Takumi Minamino']","[['48'], 'James Ward-Prowse']"
2020,228,home,"[['55'], '!Antonio Rüdiger']"
2020,228,away,"[['43'], 'Mason Mount']","[['58'], ' Jorginho']"
2020,229,home,"[['54'], 'Harry Kane']","[['58'], 'Son Heung-Min']"
2020,229,away
2020,230,home
2020,230,away
2020,231,home,"[['13', '41', '47'], 'Pierre-Emerick Aubameyang']","[['45'], 'Héctor Bellerín']"
2020,231,away,"[['58'], 'Pascal Struijk']","[['69'], 'Hélder Costa']"
2020,232,home
2020,232,away
2020,233,home,"[['31'], 'Olivier Giroud']","[['39'], 'Timo Werner']"
2020,233,away
2020,234,home
