year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
2014,77,away
2014,78,home,"[['87'], 'Eduardo Vargas']","[['90.01'], '!Steven Gerrard']"
2014,78,away,"[['67'], '!Richard Dunne']","[['90'], 'Philippe Coutinho']","[['90.05'], '!Steven Caulker']"
2014,79,home,"[['43'], 'Charlie Adam']","[['76'], 'Jonathan Walters']"
2014,79,away,"[['34'], 'Wilfried Bony']"
2014,80,home,"[['08'], 'Stéphane Sessègnon']","[['66'], 'Saido Berahino']"
2014,80,away,"[['48'], 'Marouane Fellaini']","[['87'], 'Daley Blind']"
2014,81,home
2014,81,away
2014,82,home,"[['33'], 'Sadio Mané']"
2014,82,away
2014,83,home
2014,83,away,"[['30', '90.02'], 'Alexis Sánchez']"
2014,84,home,"[['34', '57'], 'Wilfried Bony']"
2014,84,away
2014,85,home,"[['51'], 'Victor Anichebe']","[['90.03'], 'Saido Berahino']"
2014,85,away,"[['16'], 'Brede Hangeland']","[['45.01'], 'Mile Jedinak']"
2014,86,home,"[['21'], 'Morgan Amalfitano']","[['75'], 'Diafra Sakho']"
2014,86,away,"[['77'], 'David Silva']"
2014,87,home,"[['20'], 'Danny Ings']"
2014,87,away,"[['04', '85'], ""Samuel Eto'o""]","[['29'], 'Romelu Lukaku']"
2014,88,home,"[['90.04'], 'Robin van Persie']"
2014,88,away,"[['53'], 'Didier Drogba']"
2014,89,home,"[['18'], 'Emmanuel Adebayor']"
2014,89,away,"[['46'], 'Sammy Ameobi']","[['58'], 'Ayoze Pérez']"
2014,90,home,"[['17', '69'], 'Charlie Austin']"
2014,90,away
2014,91,home,"[['70', '90.01'], 'Alexis Sánchez']","[['72'], 'Calum Chambers']"
2014,91,away
2014,92,home,"[['32'], ' Oscar']","[['75'], 'Eden Hazard']"
2014,92,away,"[['62'], 'Charlie Austin']"
2014,93,home
2014,93,away
2014,94,home
2014,94,away,"[['03'], 'Victor Wanyama']"
2014,95,home
2014,95,away,"[['47'], '!Esteban Cambiasso']"
2014,96,home,"[['73'], 'Ayoze Pérez']"
2014,96,away
2014,97,home,"[['33'], 'Victor Moses']","[['56'], 'Mame Diouf']"
2014,97,away,"[['60'], 'Enner Valencia']","[['73'], 'Stewart Downing']"
2014,98,home,"[['16'], 'Andreas Weimann']"
2014,98,away,"[['84'], 'Nacer Chadli']","[['90'], 'Harry Kane']"
2014,99,home,"[['63'], 'Sergio Agüero']"
2014,99,away
2014,100,home,"[['55'], '!Wes Brown']"
2014,100,away,"[['31', '90.05'], 'Steven Fletcher']","[['79'], 'Jordi Gómez']"
2014,101,home,"[['50'], 'Ashley Barnes']"
2014,101,away
2014,102,home,"[['09'], 'Emre Can']"
2014,102,away,"[['14'], 'Gary Cahill']","[['67'], 'Diego Costa']"
2014,103,home,"[['67'], 'Juan Mata']"
2014,103,away
2014,104,home,"[['21'], 'Charlie Austin']","[['76'], '!Martín Demichelis']"
2014,104,away,"[['32', '83'], 'Sergio Agüero']"
2014,105,home,"[['75', '80'], 'Shane Long']"
2014,105,away
2014,106,home
2014,106,away
2014,107,home,"[['67'], 'Sebastian Larsson']"
2014,107,away,"[['76'], 'Leighton Baines']"
2014,108,home,"[['75'], 'Gylfi Sigurdsson']","[['78'], 'Bafétimbi Gomis']"
2014,108,away,"[['63'], 'Alexis Sánchez']"
2014,109,home,"[['77'], 'Nacer Chadli']"
2014,109,away,"[['06'], ' Bojan']","[['33'], 'Jonathan Walters']"
2014,110,home
2014,110,away,"[['45'], 'Ayoze Pérez']","[['62'], 'Fabricio Coloccini']"
2014,111,home,"[['90.05'], 'Olivier Giroud']"
2014,111,away,"[['56'], '!Kieran Gibbs']","[['85'], 'Wayne Rooney']"
2014,112,home,"[['11'], 'Diego Costa']","[['25'], 'Eden Hazard']"
2014,112,away
2014,113,home,"[['26'], 'Romelu Lukaku']","[['73'], 'Leon Osman']"
2014,113,away,"[['56'], 'Mauro Zárate']"
2014,114,home
2014,114,away
2014,115,home,"[['19'], 'Stevan Jovetic']","[['62'], 'Yaya Touré']"
2014,115,away,"[['09'], 'Wilfried Bony']"
2014,116,home,"[['78'], 'Moussa Sissoko']"
2014,116,away
2014,117,home,"[['32'], 'Jonathan Walters']"
2014,117,away,"[['12', '13'], 'Danny Ings']"
2014,118,home,"[['17'], 'Dwight Gayle']","[['78'], 'Joe Ledley']","[['81'], 'Mile Jedinak']"
2014,118,away,"[['02'], 'Rickie Lambert']"
2014,119,home,"[['08'], 'Jake Livermore']"
2014,119,away,"[['61'], 'Harry Kane']","[['90'], 'Christian Eriksen']"
2014,120,home,"[['29'], 'Gabriel Agbonlahor']"
2014,120,away,"[['81'], 'Nathaniel Clyne']"
2014,121,home,"[['87'], 'Danny Ings']"
2014,121,away,"[['38'], 'Joe Cole']"
2014,122,home,"[['85'], 'Glen Johnson']"
2014,122,away
2014,123,home,"[['16'], 'Chris Smalling']","[['42'], 'Wayne Rooney']","[['66'], 'Robin van Persie']"
2014,123,away
2014,124,home,"[['37'], '!Wes Morgan']","[['45'], 'Leroy Fer']","[['73'], 'Charlie Austin']"
2014,124,away,"[['04'], 'Esteban Cambiasso']","[['67'], 'Jeffrey Schlupp']"
2014,125,home
2014,125,away
2014,126,home,"[['15'], 'Wilfried Bony']"
2014,126,away,"[['25'], 'Mile Jedinak']"
2014,127,home
2014,127,away,"[['60'], 'Danny Welbeck']"
2014,128,home,"[['56'], 'Aaron Cresswell']"
2014,128,away
2014,129,home
2014,129,away,"[['51'], 'Yaya Touré']","[['80'], 'Frank Lampard']","[['88'], 'Gaël Clichy']"
2014,130,home,"[['21'], 'Christian Eriksen']","[['45.01'], 'Roberto Soldado']"
2014,130,away,"[['15'], 'Kevin Mirallas']"
2014,131,home,"[['34'], 'George Boyd']"
2014,131,away,"[['48'], 'Papiss Cissé']"
2014,132,home
2014,132,away,"[['32'], 'Christian Benteke']"
2014,133,home,"[['21'], '!Simon Mignolet']"
2014,133,away,"[['26'], 'Adam Lallana']","[['54'], 'Steven Gerrard']","[['83'], 'Jordan Henderson']"
2014,134,home,"[['21'], 'Marouane Fellaini']","[['59'], 'Juan Mata']"
2014,134,away,"[['39'], 'Steven Nzonzi']"
2014,135,home,"[['78'], 'Ki Sung-Yeung']","[['83'], 'Wayne Routledge']"
2014,135,away
2014,136,home,"[['10'], 'Craig Dawson']"
2014,136,away,"[['35'], 'Kevin Nolan']","[['45.03'], 'James Tomkins']"
2014,137,home,"[['89'], 'Alexis Sánchez']"
2014,137,away
2014,138,home,"[['19'], 'Eden Hazard']","[['22'], 'Didier Drogba']","[['73'], 'Loïc Rémy']"
2014,138,away
2014,139,home,"[['34'], 'Romelu Lukaku']"
2014,139,away,"[['59'], 'Sone Aluko']"
2014,140,home,"[['19'], 'Connor Wickham']"
2014,140,away,"[['21', '71'], 'Sergio Agüero']","[['39'], 'Stevan Jovetic']","[['55'], 'Pablo Zabaleta']"
2014,141,home
2014,141,away
2014,142,home
2014,142,away
2014,143,home,"[['24'], 'Yaya Touré']"
2014,143,away
2014,144,home,"[['57', '78'], 'Papiss Cissé']"
2014,144,away,"[['83'], 'Didier Drogba']"
2014,145,home,"[['51'], 'Leroy Fer']","[['74'], 'Charlie Austin']"
2014,145,away
2014,146,home,"[['01'], 'Peter Crouch']","[['35'], ' Bojan']","[['45'], 'Jonathan Walters']"
2014,146,away,"[['68'], 'Santi Cazorla']","[['70'], 'Aaron Ramsey']"
2014,147,home
2014,147,away
2014,148,home,"[['17'], 'Ciaran Clark']","[['71'], 'Alan Hutton']"
2014,148,away,"[['13'], 'Leonardo Ulloa']"
2014,149,home,"[['41', '66'], 'Andy Carroll']","[['87'], 'Diafra Sakho']"
2014,149,away,"[['19'], 'Wilfried Bony']"
2014,150,home,"[['31'], 'Graziano Pellè']"
2014,150,away,"[['12', '71'], 'Robin van Persie']"
2014,151,home,"[['15', '58'], 'Olivier Giroud']","[['54', '88'], 'Santi Cazorla']"
2014,151,away,"[['63'], 'Ayoze Pérez']"
2014,152,home,"[['73'], 'Ashley Barnes']"
2014,152,away
2014,153,home,"[['07'], 'Eden Hazard']","[['68'], 'Diego Costa']"
2014,153,away
2014,154,home,"[['11'], 'James McArthur']"
2014,154,away,"[['13'], 'Peter Crouch']"
2014,155,home
2014,155,away,"[['40'], 'Frank Lampard']"
2014,156,home,"[['22'], 'Jordi Gómez']"
2014,156,away,"[['29'], 'Stewart Downing']"
2014,157,home,"[['72'], 'Craig Gardner']"
2014,157,away
2014,158,home,"[['12'], 'Wayne Rooney']","[['40'], 'Juan Mata']","[['71'], 'Robin van Persie']"
2014,158,away
2014,159,home,"[['48'], 'Wilfried Bony']"
2014,159,away,"[['04'], 'Harry Kane']","[['89'], 'Christian Eriksen']"
2014,160,home,"[['33'], 'Ross Barkley']","[['43'], 'Kevin Mirallas']","[['53'], '!Nedum Onuoha']"
2014,160,away,"[['80'], 'Bobby Zamora']"
2014,161,home,"[['18'], 'Christian Benteke']"
2014,161,away,"[['53'], 'Radamel Falcao']"
2014,162,home
2014,162,away,"[['15'], 'Ki Sung-Yeung']"
2014,163,home,"[['49', '61'], 'David Silva']","[['81'], 'Yaya Touré']"
2014,163,away
2014,164,home,"[['24', '48', '86'], 'Charlie Austin']"
2014,164,away,"[['10'], 'Joleon Lescott']","[['20'], 'Silvestre Varela']"
2014,165,home,"[['38'], '!Romelu Lukaku']","[['65'], 'Graziano Pellè']","[['82'], 'Maya Yoshida']"
2014,165,away
2014,166,home,"[['21'], 'Harry Kane']","[['35'], 'Érik Lamela']"
2014,166,away,"[['27'], 'Ashley Barnes']"
2014,167,home,"[['24'], 'Andy Carroll']","[['56'], 'Stewart Downing']"
2014,167,away
2014,168,home,"[['45'], 'Philippe Coutinho']","[['90.07'], 'Martin Skrtel']"
2014,168,away,"[['45.02'], 'Mathieu Debuchy']","[['64'], 'Olivier Giroud']"
2014,169,home
2014,169,away,"[['90'], 'Adam Johnson']"
2014,170,home
2014,170,away,"[['02'], 'John Terry']","[['78'], 'Cesc Fàbregas']"
2014,171,home,"[['37'], 'Alexis Sánchez']","[['65'], 'Tomas Rosicky']"
2014,171,away,"[['79'], 'Charlie Austin']"
2014,172,home
2014,172,away,"[['62'], 'Raheem Sterling']"
2014,173,home,"[['31'], 'John Terry']","[['62'], 'Diego Costa']"
2014,173,away
2014,174,home,"[['86'], 'Scott Dann']"
2014,174,away,"[['17'], 'Sadio Mané']","[['48'], 'Ryan Bertrand']","[['53'], 'Toby Alderweireld']"
2014,175,home
2014,175,away,"[['38'], ' Bojan']"
2014,176,home,"[['48'], 'Leonardo Ulloa']"
2014,176,away,"[['01'], 'Harry Kane']","[['71'], 'Christian Eriksen']"
2014,177,home,"[['23', '36'], 'Wayne Rooney']","[['53'], 'Robin van Persie']"
2014,177,away,"[['87'], 'Papiss Cissé']"
2014,178,home,"[['01'], 'Adam Johnson']"
2014,178,away,"[['32'], 'Gastón Ramírez']","[['51'], 'James Chester']","[['90.06'], 'Nikica Jelavic']"
2014,179,home,"[['13'], 'Gylfi Sigurdsson']"
2014,179,away
2014,180,home,"[['87'], 'Brown Ideye']"
2014,180,away,"[['08'], ' Fernando']","[['13'], 'Yaya Touré']","[['34'], 'David Silva']"
2014,181,home
2014,181,away
2014,182,home
2014,182,away,"[['32'], 'Riyad Mahrez']"
2014,183,home,"[['23'], 'David Silva']","[['33'], ' Fernandinho']"
2014,183,away,"[['47'], 'George Boyd']","[['81'], 'Ashley Barnes']"
2014,184,home,"[['34'], 'Papiss Cissé']","[['51'], 'Ayoze Pérez']","[['68'], 'Jack Colback']"
2014,184,away,"[['05'], 'Arouna Koné']","[['84'], 'Kevin Mirallas']"
2014,185,home
2014,185,away
2014,186,home,"[['17'], 'Sadio Mané']"
2014,186,away,"[['45.01'], 'Eden Hazard']"
2014,187,home,"[['51', '66'], 'Mame Diouf']"
2014,187,away
2014,188,home
2014,188,away
2014,189,home,"[['54'], 'Cheikhou Kouyaté']"
2014,189,away,"[['41'], 'Santi Cazorla']","[['44'], 'Danny Welbeck']"
2014,190,home,"[['33'], 'Alberto Moreno']","[['51', '61'], 'Adam Lallana']","[['69'], '!Jonjo Shelvey']"
2014,190,away,"[['52'], 'Gylfi Sigurdsson']"
2014,191,home
2014,191,away
2014,192,home,"[['33'], 'Ahmed El Mohamady']","[['43'], 'Nikica Jelavic']"
2014,192,away
2014,193,home,"[['17', '40'], 'Steven Gerrard']"
2014,193,away,"[['58'], 'David Nugent']","[['60'], 'Jeffrey Schlupp']"
2014,194,home,"[['57'], 'Yaya Touré']","[['66'], 'Stevan Jovetic']","[['73'], 'Frank Lampard']"
2014,194,away,"[['68'], 'Jack Rodwell']","[['71'], 'Adam Johnson']"
2014,195,home,"[['15'], 'Steven Taylor']","[['26'], 'Jack Colback']","[['78'], 'Moussa Sissoko']"
2014,195,away,"[['19'], '!Paul Dummett']","[['66'], 'Danny Ings']","[['86'], 'George Boyd']"
2014,196,home,"[['20'], 'Leroy Fer']"
2014,196,away,"[['90.02'], 'Wilfried Bony']"
2014,197,home,"[['34'], 'Sadio Mané']","[['56'], 'Dusan Tadic']"
2014,197,away
2014,198,home,"[['02'], 'Ryan Shawcross']"
2014,198,away,"[['26'], 'Radamel Falcao']"
2014,199,home,"[['30', '52'], 'Harry Kane']","[['44'], 'Danny Rose']","[['45.04'], 'Andros Townsend']","[['78'], 'Nacer Chadli']"
2014,199,away,"[['18'], 'Diego Costa']","[['61'], 'Eden Hazard']","[['87'], 'John Terry']"
2014,200,home,"[['10'], 'Diafra Sakho']"
2014,200,away,"[['42'], 'Saido Berahino']"
2014,201,home,"[['12'], 'Scott Arfield']","[['37'], 'Danny Ings']"
2014,201,away,"[['33'], 'Charlie Austin']"
2014,202,home,"[['43'], ' Oscar']","[['59'], 'Diego Costa']"
2014,202,away
2014,203,home,"[['69'], 'Dwight Gayle']","[['80'], 'Jason Puncheon']"
2014,203,away,"[['49'], 'Harry Kane']"
2014,204,home,"[['78'], 'Steven Naismith']"
2014,204,away,"[['74'], ' Fernandinho']"
2014,205,home,"[['45.01'], 'Paul Konchesky']"
2014,205,away
2014,206,home
2014,206,away,"[['08'], 'Lazar Markovic']"
2014,207,home,"[['74'], '!Mark Noble']"
2014,207,away,"[['43'], 'Andy Carroll']"
2014,208,home,"[['78'], 'Saido Berahino']"
2014,208,away
2014,209,home,"[['06'], 'Laurent Koscielny']","[['33', '49'], 'Alexis Sánchez']"
2014,209,away
2014,210,home
2014,210,away,"[['69'], 'Dusan Tadic']"
2014,211,home
2014,211,away,"[['24'], 'Fabio Borini']","[['79'], 'Rickie Lambert']"
2014,212,home,"[['12'], 'Ben Mee']","[['16'], 'Danny Ings']"
2014,212,away,"[['28', '87'], 'Dwight Gayle']","[['48'], 'Jason Puncheon']"
2014,213,home
2014,213,away,"[['63'], ' Bojan']"
2014,214,home,"[['29'], 'Yoan Gouffran']"
2014,214,away,"[['14', '62'], 'Eljero Elia']"
2014,215,home
2014,215,away,"[['58'], 'Marouane Fellaini']","[['90.04'], 'James Wilson']"
2014,216,home
2014,216,away,"[['01', '36'], ' Oscar']","[['20', '34'], 'Diego Costa']","[['79'], 'André Schürrle']"
2014,217,home,"[['03'], ""!John O'Shea""]","[['88'], 'Christian Eriksen']"
2014,217,away,"[['31'], 'Sebastian Larsson']"
2014,218,home
2014,218,away,"[['24'], 'Santi Cazorla']","[['67'], 'Olivier Giroud']"
2014,219,home,"[['49'], 'Andy Carroll']","[['69'], 'Morgan Amalfitano']","[['72'], 'Stewart Downing']"
2014,219,away
2014,220,home
2014,220,away
2014,221,home,"[['41'], 'Loïc Rémy']"
2014,221,away,"[['45'], 'David Silva']"
2014,222,home
2014,222,away,"[['02'], 'Romelu Lukaku']"
2014,223,home
2014,223,away,"[['40'], 'Rémy Cabella']","[['50'], 'Sammy Ameobi']","[['78'], 'Yoan Gouffran']"
2014,224,home,"[['51'], 'Raheem Sterling']","[['80'], 'Daniel Sturridge']"
2014,224,away
2014,225,home,"[['27'], 'Robin van Persie']","[['32'], 'Radamel Falcao']","[['44'], '!Wes Morgan']"
2014,225,away,"[['80'], 'Marcin Wasilewski']"
2014,226,home,"[['21', '34', '90.02'], 'Jonathan Walters']"
2014,226,away,"[['36'], 'Niko Kranjcar']"
2014,227,home,"[['20'], 'Connor Wickham']","[['34'], 'Jermain Defoe']"
2014,227,away
2014,228,home
2014,228,away,"[['06'], 'Christian Eriksen']","[['15', '64'], 'Harry Kane']"
2014,229,home,"[['08'], 'Olivier Giroud']","[['56'], 'Mesut Özil']","[['63'], 'Theo Walcott']","[['75'], 'Santi Cazorla']","[['90.02'], 'Héctor Bellerín']"
2014,229,away
2014,230,home
2014,230,away,"[['83'], 'Jonjo Shelvey']"
2014,231,home,"[['48'], 'Jores Okore']"
2014,231,away,"[['08'], 'Eden Hazard']","[['66'], 'Branislav Ivanovic']"
2014,232,home
2014,232,away
2014,233,home
2014,233,away,"[['55'], 'Joe Ledley']"
2014,234,home,"[['90.02'], 'James Milner']"
2014,234,away,"[['35'], 'David Meyler']"
2014,235,home
2014,235,away,"[['90.03'], 'Sadio Mané']"
2014,236,home,"[['66'], 'Ki Sung-Yeung']"
2014,236,away,"[['42'], 'Jermain Defoe']"
2014,237,home,"[['56', '86'], 'Harry Kane']"
2014,237,away,"[['11'], 'Mesut Özil']"
2014,238,home,"[['11'], 'Ashley Barnes']","[['32'], 'Danny Ings']"
2014,238,away,"[['45.01'], 'Chris Brunt']","[['67'], 'Brown Ideye']"
2014,239,home,"[['74'], 'Jack Colback']"
2014,239,away,"[['90'], 'Peter Crouch']"
2014,240,home,"[['49'], 'Cheikhou Kouyaté']"
2014,240,away,"[['90.02'], 'Daley Blind']"
2014,241,home,"[['27'], 'Laurent Koscielny']","[['41'], 'Theo Walcott']"
2014,241,away,"[['61'], 'Andrej Kramaric']"
2014,242,home,"[['22'], 'Nikica Jelavic']","[['74'], ""Dame N'Doye""]"
2014,242,away
