year,match_num,home_away,1_scorer,2_scorer,3_scorer,4_scorer,5_scorer,6_scorer,7_scorer,8_scorer,9_scorer,10_scorer
2011,1,home,"[['20'], 'Mauro Formica']"
2011,1,away,"[['22'], 'Steven Fletcher']","[['47'], 'Stephen Ward']"
2011,2,home
2011,2,away
2011,3,home,"[['12'], 'Luis Suárez']"
2011,3,away,"[['57'], 'Sebastian Larsson']"
2011,4,home
2011,4,away
2011,5,home
2011,5,away,"[['45.02'], 'Gary Cahill']","[['67'], '!Danny Gabbidon']","[['70'], 'Ivan Klasnic']","[['79'], 'Fabrice Muamba']"
2011,6,home,"[['21'], 'Ben Watson']"
2011,6,away,"[['45'], 'Wes Hoolahan']"
2011,7,home
2011,7,away
2011,8,home,"[['37'], 'Shane Long']"
2011,8,away,"[['13'], 'Wayne Rooney']","[['81'], '!Steven Reid']"
2011,9,home,"[['57'], 'Edin Dzeko']","[['68', '90.01'], 'Sergio Agüero']","[['71'], 'David Silva']"
2011,9,away
2011,10,home
2011,10,away,"[['78'], '!Aaron Ramsey']","[['90'], 'Luis Suárez']"
2011,11,home,"[['12'], 'Gabriel Agbonlahor']","[['25'], 'Emile Heskey']","[['67'], 'Darren Bent']"
2011,11,away,"[['52'], 'Morten Pedersen']"
2011,12,home,"[['53'], 'Nicolas Anelka']","[['83'], 'Florent Malouda']"
2011,12,away,"[['04'], 'Shane Long']"
2011,13,home
2011,13,away,"[['31'], 'Tommy Smith']"
2011,14,home
2011,14,away,"[['62'], 'Ryan Taylor']"
2011,15,home
2011,15,away
2011,16,home,"[['39'], 'Ivan Klasnic']","[['63'], 'Kevin Davies']"
2011,16,away,"[['26'], 'David Silva']","[['37'], 'Gareth Barry']","[['47'], 'Edin Dzeko']"
2011,17,home,"[['37'], 'Ritchie De Laet']"
2011,17,away,"[['90.04'], 'Kenwyne Jones']"
2011,18,home,"[['42'], 'Kevin Doyle']","[['45.01'], 'Matthew Jarvis']"
2011,18,away
2011,19,home,"[['61'], 'Danny Welbeck']","[['76'], ' Anderson']","[['87'], 'Wayne Rooney']"
2011,19,away
2011,20,home
2011,20,away
2011,21,home
2011,21,away,"[['90.02'], 'Mikel Arteta']"
